t,x,y
46.471, 17328.7, 18299.3
46.472, 17328.8, 18299.3
46.473, 17329, 18299.2
46.474, 17329.2, 18299.2
46.475, 17329.3, 18299.2
46.476, 17329.5, 18299.1
46.477, 17329.7, 18299.1
46.478, 17329.9, 18299
46.479, 17330, 18299
46.48, 17330.2, 18299
46.481, 17330.4, 18298.9
46.482, 17330.5, 18298.9
46.483, 17330.7, 18298.9
46.484, 17330.9, 18298.8
46.485, 17331.1, 18298.8
46.486, 17331.2, 18298.7
46.487, 17331.4, 18298.7
46.488, 17331.6, 18298.7
46.489, 17331.7, 18298.6
46.49, 17331.9, 18298.6
46.491, 17332.1, 18298.5
46.492, 17332.3, 18298.5
46.493, 17332.4, 18298.5
46.494, 17332.6, 18298.4
46.495, 17332.8, 18298.4
46.496, 17332.9, 18298.3
46.497, 17333.1, 18298.3
46.498, 17333.3, 18298.3
46.499, 17333.4, 18298.2
46.5, 17333.6, 18298.2
46.501, 17333.8, 18298.1
46.502, 17334, 18298.1
46.503, 17334.1, 18298.1
46.504, 17334.3, 18298
46.505, 17334.5, 18298
46.506, 17334.6, 18297.9
46.507, 17334.8, 18297.9
46.508, 17335, 18297.9
46.509, 17335.2, 18297.8
46.51, 17335.3, 18297.8
46.511, 17335.5, 18297.7
46.512, 17335.7, 18297.7
46.513, 17335.8, 18297.7
46.514, 17336, 18297.6
46.515, 17336.2, 18297.6
46.516, 17336.3, 18297.5
46.517, 17336.5, 18297.5
46.518, 17336.7, 18297.5
46.519, 17336.9, 18297.4
46.52, 17337, 18297.4
46.521, 17337.2, 18297.3
46.522, 17337.4, 18297.3
46.523, 17337.5, 18297.3
46.524, 17337.7, 18297.2
46.525, 17337.9, 18297.2
46.526, 17338.1, 18297.1
46.527, 17338.2, 18297.1
46.528, 17338.4, 18297.1
46.529, 17338.6, 18297
46.53, 17338.7, 18297
46.531, 17338.9, 18296.9
46.532, 17339.1, 18296.9
46.533, 17339.3, 18296.9
46.534, 17339.4, 18296.8
46.535, 17339.6, 18296.8
46.536, 17339.8, 18296.7
46.537, 17339.9, 18296.7
46.538, 17340.1, 18296.7
46.539, 17340.3, 18296.6
46.54, 17340.4, 18296.6
46.541, 17340.6, 18296.5
46.542, 17340.8, 18296.5
46.543, 17341, 18296.5
46.544, 17341.1, 18296.4
46.545, 17341.3, 18296.4
46.546, 17341.5, 18296.3
46.547, 17341.6, 18296.3
46.548, 17341.8, 18296.3
46.549, 17342, 18296.2
46.55, 17342.2, 18296.2
46.551, 17342.3, 18296.1
46.552, 17342.5, 18296.1
46.553, 17342.7, 18296.1
46.554, 17342.8, 18296
46.555, 17343, 18296
46.556, 17343.2, 18295.9
46.557, 17343.4, 18295.9
46.558, 17343.5, 18295.9
46.559, 17343.7, 18295.8
46.56, 17343.9, 18295.8
46.561, 17344, 18295.7
46.562, 17344.2, 18295.7
46.563, 17344.4, 18295.7
46.564, 17344.5, 18295.6
46.565, 17344.7, 18295.6
46.566, 17344.9, 18295.5
46.567, 17345.1, 18295.5
46.568, 17345.2, 18295.5
46.569, 17345.4, 18295.4
46.57, 17345.6, 18295.4
46.571, 17345.7, 18295.3
46.572, 17345.9, 18295.3
46.573, 17346.1, 18295.2
46.574, 17346.3, 18295.2
46.575, 17346.4, 18295.2
46.576, 17346.6, 18295.1
46.577, 17346.8, 18295.1
46.578, 17346.9, 18295
46.579, 17347.1, 18295
46.58, 17347.3, 18295
46.581, 17347.4, 18294.9
46.582, 17347.6, 18294.9
46.583, 17347.8, 18294.8
46.584, 17348, 18294.8
46.585, 17348.1, 18294.8
46.586, 17348.3, 18294.7
46.587, 17348.5, 18294.7
46.588, 17348.6, 18294.6
46.589, 17348.8, 18294.6
46.59, 17349, 18294.6
46.591, 17349.2, 18294.5
46.592, 17349.3, 18294.5
46.593, 17349.5, 18294.4
46.594, 17349.7, 18294.4
46.595, 17349.8, 18294.4
46.596, 17350, 18294.3
46.597, 17350.2, 18294.3
46.598, 17350.3, 18294.2
46.599, 17350.5, 18294.2
46.6, 17350.7, 18294.2
46.601, 17350.9, 18294.1
46.602, 17351, 18294.1
46.603, 17351.2, 18294
46.604, 17351.4, 18294
46.605, 17351.5, 18293.9
46.606, 17351.7, 18293.9
46.607, 17351.9, 18293.9
46.608, 17352.1, 18293.8
46.609, 17352.2, 18293.8
46.61, 17352.4, 18293.7
46.611, 17352.6, 18293.7
46.612, 17352.7, 18293.7
46.613, 17352.9, 18293.6
46.614, 17353.1, 18293.6
46.615, 17353.2, 18293.5
46.616, 17353.4, 18293.5
46.617, 17353.6, 18293.5
46.618, 17353.8, 18293.4
46.619, 17353.9, 18293.4
46.62, 17354.1, 18293.3
46.621, 17354.3, 18293.3
46.622, 17354.4, 18293.3
46.623, 17354.6, 18293.2
46.624, 17354.8, 18293.2
46.625, 17355, 18293.1
46.626, 17355.1, 18293.1
46.627, 17355.3, 18293
46.628, 17355.5, 18293
46.629, 17355.6, 18293
46.63, 17355.8, 18292.9
46.631, 17356, 18292.9
46.632, 17356.1, 18292.8
46.633, 17356.3, 18292.8
46.634, 17356.5, 18292.8
46.635, 17356.7, 18292.7
46.636, 17356.8, 18292.7
46.637, 17357, 18292.6
46.638, 17357.2, 18292.6
46.639, 17357.3, 18292.6
46.64, 17357.5, 18292.5
46.641, 17357.7, 18292.5
46.642, 17357.9, 18292.4
46.643, 17358, 18292.4
46.644, 17358.2, 18292.4
46.645, 17358.4, 18292.3
46.646, 17358.5, 18292.3
46.647, 17358.7, 18292.2
46.648, 17358.9, 18292.2
46.649, 17359, 18292.1
46.65, 17359.2, 18292.1
46.651, 17359.4, 18292.1
46.652, 17359.6, 18292
46.653, 17359.7, 18292
46.654, 17359.9, 18291.9
46.655, 17360.1, 18291.9
46.656, 17360.2, 18291.9
46.657, 17360.4, 18291.8
46.658, 17360.6, 18291.8
46.659, 17360.8, 18291.7
46.66, 17360.9, 18291.7
46.661, 17361.1, 18291.6
46.662, 17361.3, 18291.6
46.663, 17361.4, 18291.6
46.664, 17361.6, 18291.5
46.665, 17361.8, 18291.5
46.666, 17361.9, 18291.4
46.667, 17362.1, 18291.4
46.668, 17362.3, 18291.4
46.669, 17362.5, 18291.3
46.67, 17362.6, 18291.3
46.671, 17362.8, 18291.2
46.672, 17363, 18291.2
46.673, 17363.1, 18291.2
46.674, 17363.3, 18291.1
46.675, 17363.5, 18291.1
46.676, 17363.6, 18291
46.677, 17363.8, 18291
46.678, 17364, 18290.9
46.679, 17364.2, 18290.9
46.68, 17364.3, 18290.9
46.681, 17364.5, 18290.8
46.682, 17364.7, 18290.8
46.683, 17364.8, 18290.7
46.684, 17365, 18290.7
46.685, 17365.2, 18290.7
46.686, 17365.4, 18290.6
46.687, 17365.5, 18290.6
46.688, 17365.7, 18290.5
46.689, 17365.9, 18290.5
46.69, 17366, 18290.4
46.691, 17366.2, 18290.4
46.692, 17366.4, 18290.4
46.693, 17366.5, 18290.3
46.694, 17366.7, 18290.3
46.695, 17366.9, 18290.2
46.696, 17367.1, 18290.2
46.697, 17367.2, 18290.2
46.698, 17367.4, 18290.1
46.699, 17367.6, 18290.1
46.7, 17367.7, 18290
46.701, 17367.9, 18290
46.702, 17368.1, 18289.9
46.703, 17368.3, 18289.9
46.704, 17368.4, 18289.9
46.705, 17368.6, 18289.8
46.706, 17368.8, 18289.8
46.707, 17368.9, 18289.7
46.708, 17369.1, 18289.7
46.709, 17369.3, 18289.7
46.71, 17369.4, 18289.6
46.711, 17369.6, 18289.6
46.712, 17369.8, 18289.5
46.713, 17370, 18289.5
46.714, 17370.1, 18289.4
46.715, 17370.3, 18289.4
46.716, 17370.5, 18289.4
46.717, 17370.6, 18289.3
46.718, 17370.8, 18289.3
46.719, 17371, 18289.2
46.72, 17371.1, 18289.2
46.721, 17371.3, 18289.1
46.722, 17371.5, 18289.1
46.723, 17371.7, 18289.1
46.724, 17371.8, 18289
46.725, 17372, 18289
46.726, 17372.2, 18288.9
46.727, 17372.3, 18288.9
46.728, 17372.5, 18288.9
46.729, 17372.7, 18288.8
46.73, 17372.9, 18288.8
46.731, 17373, 18288.7
46.732, 17373.2, 18288.7
46.733, 17373.4, 18288.6
46.734, 17373.5, 18288.6
46.735, 17373.7, 18288.6
46.736, 17373.9, 18288.5
46.737, 17374, 18288.5
46.738, 17374.2, 18288.4
46.739, 17374.4, 18288.4
46.74, 17374.6, 18288.3
46.741, 17374.7, 18288.3
46.742, 17374.9, 18288.3
46.743, 17375.1, 18288.2
46.744, 17375.2, 18288.2
46.745, 17375.4, 18288.1
46.746, 17375.6, 18288.1
46.747, 17375.7, 18288.1
46.748, 17375.9, 18288
46.749, 17376.1, 18288
46.75, 17376.3, 18287.9
46.751, 17376.4, 18287.9
46.752, 17376.6, 18287.8
46.753, 17376.8, 18287.8
46.754, 17376.9, 18287.8
46.755, 17377.1, 18287.7
46.756, 17377.3, 18287.7
46.757, 17377.5, 18287.6
46.758, 17377.6, 18287.6
46.759, 17377.8, 18287.5
46.76, 17378, 18287.5
46.761, 17378.1, 18287.5
46.762, 17378.3, 18287.4
46.763, 17378.5, 18287.4
46.764, 17378.6, 18287.3
46.765, 17378.8, 18287.3
46.766, 17379, 18287.2
46.767, 17379.2, 18287.2
46.768, 17379.3, 18287.2
46.769, 17379.5, 18287.1
46.77, 17379.7, 18287.1
46.771, 17379.8, 18287
46.772, 17380, 18287
46.773, 17380.2, 18286.9
46.774, 17380.3, 18286.9
46.775, 17380.5, 18286.9
46.776, 17380.7, 18286.8
46.777, 17380.9, 18286.8
46.778, 17381, 18286.7
46.779, 17381.2, 18286.7
46.78, 17381.4, 18286.7
46.781, 17381.5, 18286.6
46.782, 17381.7, 18286.6
46.783, 17381.9, 18286.5
46.784, 17382, 18286.5
46.785, 17382.2, 18286.4
46.786, 17382.4, 18286.4
46.787, 17382.6, 18286.4
46.788, 17382.7, 18286.3
46.789, 17382.9, 18286.3
46.79, 17383.1, 18286.2
46.791, 17383.2, 18286.2
46.792, 17383.4, 18286.1
46.793, 17383.6, 18286.1
46.794, 17383.8, 18286.1
46.795, 17383.9, 18286
46.796, 17384.1, 18286
46.797, 17384.3, 18285.9
46.798, 17384.4, 18285.9
46.799, 17384.6, 18285.8
46.8, 17384.8, 18285.8
46.801, 17384.9, 18285.8
46.802, 17385.1, 18285.7
46.803, 17385.3, 18285.7
46.804, 17385.5, 18285.6
46.805, 17385.6, 18285.6
46.806, 17385.8, 18285.5
46.807, 17386, 18285.5
46.808, 17386.1, 18285.5
46.809, 17386.3, 18285.4
46.81, 17386.5, 18285.4
46.811, 17386.6, 18285.3
46.812, 17386.8, 18285.3
46.813, 17387, 18285.2
46.814, 17387.2, 18285.2
46.815, 17387.3, 18285.2
46.816, 17387.5, 18285.1
46.817, 17387.7, 18285.1
46.818, 17387.8, 18285
46.819, 17388, 18285
46.82, 17388.2, 18284.9
46.821, 17388.3, 18284.9
46.822, 17388.5, 18284.9
46.823, 17388.7, 18284.8
46.824, 17388.9, 18284.8
46.825, 17389, 18284.7
46.826, 17389.2, 18284.7
46.827, 17389.4, 18284.6
46.828, 17389.5, 18284.6
46.829, 17389.7, 18284.6
46.83, 17389.9, 18284.5
46.831, 17390, 18284.5
46.832, 17390.2, 18284.4
46.833, 17390.4, 18284.4
46.834, 17390.6, 18284.3
46.835, 17390.7, 18284.3
46.836, 17390.9, 18284.2
46.837, 17391.1, 18284.2
46.838, 17391.2, 18284.2
46.839, 17391.4, 18284.1
46.84, 17391.6, 18284.1
46.841, 17391.8, 18284
46.842, 17391.9, 18284
46.843, 17392.1, 18283.9
46.844, 17392.3, 18283.9
46.845, 17392.4, 18283.9
46.846, 17392.6, 18283.8
46.847, 17392.8, 18283.8
46.848, 17392.9, 18283.7
46.849, 17393.1, 18283.7
46.85, 17393.3, 18283.6
46.851, 17393.5, 18283.6
46.852, 17393.6, 18283.6
46.853, 17393.8, 18283.5
46.854, 17394, 18283.5
46.855, 17394.1, 18283.4
46.856, 17394.3, 18283.4
46.857, 17394.5, 18283.3
46.858, 17394.6, 18283.3
46.859, 17394.8, 18283.3
46.86, 17395, 18283.2
46.861, 17395.2, 18283.2
46.862, 17395.3, 18283.1
46.863, 17395.5, 18283.1
46.864, 17395.7, 18283
46.865, 17395.8, 18283
46.866, 17396, 18282.9
46.867, 17396.2, 18282.9
46.868, 17396.3, 18282.9
46.869, 17396.5, 18282.8
46.87, 17396.7, 18282.8
46.871, 17396.9, 18282.7
46.872, 17397, 18282.7
46.873, 17397.2, 18282.6
46.874, 17397.4, 18282.6
46.875, 17397.5, 18282.6
46.876, 17397.7, 18282.5
46.877, 17397.9, 18282.5
46.878, 17398, 18282.4
46.879, 17398.2, 18282.4
46.88, 17398.4, 18282.3
46.881, 17398.6, 18282.3
46.882, 17398.7, 18282.3
46.883, 17398.9, 18282.2
46.884, 17399.1, 18282.2
46.885, 17399.2, 18282.1
46.886, 17399.4, 18282.1
46.887, 17399.6, 18282
46.888, 17399.7, 18282
46.889, 17399.9, 18281.9
46.89, 17400.1, 18281.9
46.891, 17400.3, 18281.9
46.892, 17400.4, 18281.8
46.893, 17400.6, 18281.8
46.894, 17400.8, 18281.7
46.895, 17400.9, 18281.7
46.896, 17401.1, 18281.6
46.897, 17401.3, 18281.6
46.898, 17401.4, 18281.6
46.899, 17401.6, 18281.5
46.9, 17401.8, 18281.5
46.901, 17402, 18281.4
46.902, 17402.1, 18281.4
46.903, 17402.3, 18281.3
46.904, 17402.5, 18281.3
46.905, 17402.6, 18281.2
46.906, 17402.8, 18281.2
46.907, 17403, 18281.2
46.908, 17403.1, 18281.1
46.909, 17403.3, 18281.1
46.91, 17403.5, 18281
46.911, 17403.7, 18281
46.912, 17403.8, 18280.9
46.913, 17404, 18280.9
46.914, 17404.2, 18280.8
46.915, 17404.3, 18280.8
46.916, 17404.5, 18280.8
46.917, 17404.7, 18280.7
46.918, 17404.8, 18280.7
46.919, 17405, 18280.6
46.92, 17405.2, 18280.6
46.921, 17405.4, 18280.5
46.922, 17405.5, 18280.5
46.923, 17405.7, 18280.5
46.924, 17405.9, 18280.4
46.925, 17406, 18280.4
46.926, 17406.2, 18280.3
46.927, 17406.4, 18280.3
46.928, 17406.5, 18280.2
46.929, 17406.7, 18280.2
46.93, 17406.9, 18280.1
46.931, 17407.1, 18280.1
46.932, 17407.2, 18280.1
46.933, 17407.4, 18280
46.934, 17407.6, 18280
46.935, 17407.7, 18279.9
46.936, 17407.9, 18279.9
46.937, 17408.1, 18279.8
46.938, 17408.2, 18279.8
46.939, 17408.4, 18279.7
46.94, 17408.6, 18279.7
46.941, 17408.8, 18279.7
46.942, 17408.9, 18279.6
46.943, 17409.1, 18279.6
46.944, 17409.3, 18279.5
46.945, 17409.4, 18279.5
46.946, 17409.6, 18279.4
46.947, 17409.8, 18279.4
46.948, 17409.9, 18279.3
46.949, 17410.1, 18279.3
46.95, 17410.3, 18279.3
46.951, 17410.5, 18279.2
46.952, 17410.6, 18279.2
46.953, 17410.8, 18279.1
46.954, 17411, 18279.1
46.955, 17411.1, 18279
46.956, 17411.3, 18279
46.957, 17411.5, 18278.9
46.958, 17411.6, 18278.9
46.959, 17411.8, 18278.9
46.96, 17412, 18278.8
46.961, 17412.2, 18278.8
46.962, 17412.3, 18278.7
46.963, 17412.5, 18278.7
46.964, 17412.7, 18278.6
46.965, 17412.8, 18278.6
46.966, 17413, 18278.5
46.967, 17413.2, 18278.5
46.968, 17413.3, 18278.5
46.969, 17413.5, 18278.4
46.97, 17413.7, 18278.4
46.971, 17413.9, 18278.3
46.972, 17414, 18278.3
46.973, 17414.2, 18278.2
46.974, 17414.4, 18278.2
46.975, 17414.5, 18278.1
46.976, 17414.7, 18278.1
46.977, 17414.9, 18278.1
46.978, 17415, 18278
46.979, 17415.2, 18278
46.98, 17415.4, 18277.9
46.981, 17415.6, 18277.9
46.982, 17415.7, 18277.8
46.983, 17415.9, 18277.8
46.984, 17416.1, 18277.7
46.985, 17416.2, 18277.7
46.986, 17416.4, 18277.7
46.987, 17416.6, 18277.6
46.988, 17416.7, 18277.6
46.989, 17416.9, 18277.5
46.99, 17417.1, 18277.5
46.991, 17417.3, 18277.4
46.992, 17417.4, 18277.4
46.993, 17417.6, 18277.3
46.994, 17417.8, 18277.3
46.995, 17417.9, 18277.3
46.996, 17418.1, 18277.2
46.997, 17418.3, 18277.2
46.998, 17418.4, 18277.1
46.999, 17418.6, 18277.1
47, 17418.8, 18277
47.001, 17418.9, 18277
47.002, 17419.1, 18276.9
47.003, 17419.3, 18276.9
47.004, 17419.5, 18276.8
47.005, 17419.6, 18276.8
47.006, 17419.8, 18276.8
47.007, 17420, 18276.7
47.008, 17420.1, 18276.7
47.009, 17420.3, 18276.6
47.01, 17420.5, 18276.6
47.011, 17420.6, 18276.5
47.012, 17420.8, 18276.5
47.013, 17421, 18276.4
47.014, 17421.2, 18276.4
47.015, 17421.3, 18276.4
47.016, 17421.5, 18276.3
47.017, 17421.7, 18276.3
47.018, 17421.8, 18276.2
47.019, 17422, 18276.2
47.02, 17422.2, 18276.1
47.021, 17422.3, 18276.1
47.022, 17422.5, 18276
47.023, 17422.7, 18276
47.024, 17422.9, 18275.9
47.025, 17423, 18275.9
47.026, 17423.2, 18275.9
47.027, 17423.4, 18275.8
47.028, 17423.5, 18275.8
47.029, 17423.7, 18275.7
47.03, 17423.9, 18275.7
47.031, 17424, 18275.6
47.032, 17424.2, 18275.6
47.033, 17424.4, 18275.5
47.034, 17424.6, 18275.5
47.035, 17424.7, 18275.5
47.036, 17424.9, 18275.4
47.037, 17425.1, 18275.4
47.038, 17425.2, 18275.3
47.039, 17425.4, 18275.3
47.04, 17425.6, 18275.2
47.041, 17425.7, 18275.2
47.042, 17425.9, 18275.1
47.043, 17426.1, 18275.1
47.044, 17426.2, 18275
47.045, 17426.4, 18275
47.046, 17426.6, 18275
47.047, 17426.8, 18274.9
47.048, 17426.9, 18274.9
47.049, 17427.1, 18274.8
47.05, 17427.3, 18274.8
47.051, 17427.4, 18274.7
47.052, 17427.6, 18274.7
47.053, 17427.8, 18274.6
47.054, 17427.9, 18274.6
47.055, 17428.1, 18274.5
47.056, 17428.3, 18274.5
47.057, 17428.5, 18274.5
47.058, 17428.6, 18274.4
47.059, 17428.8, 18274.4
47.06, 17429, 18274.3
47.061, 17429.1, 18274.3
47.062, 17429.3, 18274.2
47.063, 17429.5, 18274.2
47.064, 17429.6, 18274.1
47.065, 17429.8, 18274.1
47.066, 17430, 18274
47.067, 17430.2, 18274
47.068, 17430.3, 18274
47.069, 17430.5, 18273.9
47.07, 17430.7, 18273.9
47.071, 17430.8, 18273.8
47.072, 17431, 18273.8
47.073, 17431.2, 18273.7
47.074, 17431.3, 18273.7
47.075, 17431.5, 18273.6
47.076, 17431.7, 18273.6
47.077, 17431.9, 18273.5
47.078, 17432, 18273.5
47.079, 17432.2, 18273.5
47.08, 17432.4, 18273.4
47.081, 17432.5, 18273.4
47.082, 17432.7, 18273.3
47.083, 17432.9, 18273.3
47.084, 17433, 18273.2
47.085, 17433.2, 18273.2
47.086, 17433.4, 18273.1
47.087, 17433.5, 18273.1
47.088, 17433.7, 18273
47.089, 17433.9, 18273
47.09, 17434.1, 18272.9
47.091, 17434.2, 18272.9
47.092, 17434.4, 18272.9
47.093, 17434.6, 18272.8
47.094, 17434.7, 18272.8
47.095, 17434.9, 18272.7
47.096, 17435.1, 18272.7
47.097, 17435.2, 18272.6
47.098, 17435.4, 18272.6
47.099, 17435.6, 18272.5
47.1, 17435.8, 18272.5
47.101, 17435.9, 18272.4
47.102, 17436.1, 18272.4
47.103, 17436.3, 18272.4
47.104, 17436.4, 18272.3
47.105, 17436.6, 18272.3
47.106, 17436.8, 18272.2
47.107, 17436.9, 18272.2
47.108, 17437.1, 18272.1
47.109, 17437.3, 18272.1
47.11, 17437.4, 18272
47.111, 17437.6, 18272
47.112, 17437.8, 18271.9
47.113, 17438, 18271.9
47.114, 17438.1, 18271.8
47.115, 17438.3, 18271.8
47.116, 17438.5, 18271.8
47.117, 17438.6, 18271.7
47.118, 17438.8, 18271.7
47.119, 17439, 18271.6
47.12, 17439.1, 18271.6
47.121, 17439.3, 18271.5
47.122, 17439.5, 18271.5
47.123, 17439.7, 18271.4
47.124, 17439.8, 18271.4
47.125, 17440, 18271.3
47.126, 17440.2, 18271.3
47.127, 17440.3, 18271.2
47.128, 17440.5, 18271.2
47.129, 17440.7, 18271.2
47.13, 17440.8, 18271.1
47.131, 17441, 18271.1
47.132, 17441.2, 18271
47.133, 17441.3, 18271
47.134, 17441.5, 18270.9
47.135, 17441.7, 18270.9
47.136, 17441.9, 18270.8
47.137, 17442, 18270.8
47.138, 17442.2, 18270.7
47.139, 17442.4, 18270.7
47.14, 17442.5, 18270.6
47.141, 17442.7, 18270.6
47.142, 17442.9, 18270.6
47.143, 17443, 18270.5
47.144, 17443.2, 18270.5
47.145, 17443.4, 18270.4
47.146, 17443.6, 18270.4
47.147, 17443.7, 18270.3
47.148, 17443.9, 18270.3
47.149, 17444.1, 18270.2
47.15, 17444.2, 18270.2
47.151, 17444.4, 18270.1
47.152, 17444.6, 18270.1
47.153, 17444.7, 18270
47.154, 17444.9, 18270
47.155, 17445.1, 18269.9
47.156, 17445.2, 18269.9
47.157, 17445.4, 18269.9
47.158, 17445.6, 18269.8
47.159, 17445.8, 18269.8
47.16, 17445.9, 18269.7
47.161, 17446.1, 18269.7
47.162, 17446.3, 18269.6
47.163, 17446.4, 18269.6
47.164, 17446.6, 18269.5
47.165, 17446.8, 18269.5
47.166, 17446.9, 18269.4
47.167, 17447.1, 18269.4
47.168, 17447.3, 18269.3
47.169, 17447.5, 18269.3
47.17, 17447.6, 18269.3
47.171, 17447.8, 18269.2
47.172, 17448, 18269.2
47.173, 17448.1, 18269.1
47.174, 17448.3, 18269.1
47.175, 17448.5, 18269
47.176, 17448.6, 18269
47.177, 17448.8, 18268.9
47.178, 17449, 18268.9
47.179, 17449.1, 18268.8
47.18, 17449.3, 18268.8
47.181, 17449.5, 18268.7
47.182, 17449.7, 18268.7
47.183, 17449.8, 18268.6
47.184, 17450, 18268.6
47.185, 17450.2, 18268.6
47.186, 17450.3, 18268.5
47.187, 17450.5, 18268.5
47.188, 17450.7, 18268.4
47.189, 17450.8, 18268.4
47.19, 17451, 18268.3
47.191, 17451.2, 18268.3
47.192, 17451.4, 18268.2
47.193, 17451.5, 18268.2
47.194, 17451.7, 18268.1
47.195, 17451.9, 18268.1
47.196, 17452, 18268
47.197, 17452.2, 18268
47.198, 17452.4, 18267.9
47.199, 17452.5, 18267.9
47.2, 17452.7, 18267.8
47.201, 17452.9, 18267.8
47.202, 17453, 18267.8
47.203, 17453.2, 18267.7
47.204, 17453.4, 18267.7
47.205, 17453.6, 18267.6
47.206, 17453.7, 18267.6
47.207, 17453.9, 18267.5
47.208, 17454.1, 18267.5
47.209, 17454.2, 18267.4
47.21, 17454.4, 18267.4
47.211, 17454.6, 18267.3
47.212, 17454.7, 18267.3
47.213, 17454.9, 18267.2
47.214, 17455.1, 18267.2
47.215, 17455.2, 18267.1
47.216, 17455.4, 18267.1
47.217, 17455.6, 18267
47.218, 17455.8, 18267
47.219, 17455.9, 18267
47.22, 17456.1, 18266.9
47.221, 17456.3, 18266.9
47.222, 17456.4, 18266.8
47.223, 17456.6, 18266.8
47.224, 17456.8, 18266.7
47.225, 17456.9, 18266.7
47.226, 17457.1, 18266.6
47.227, 17457.3, 18266.6
47.228, 17457.4, 18266.5
47.229, 17457.6, 18266.5
47.23, 17457.8, 18266.4
47.231, 17458, 18266.4
47.232, 17458.1, 18266.3
47.233, 17458.3, 18266.3
47.234, 17458.5, 18266.2
47.235, 17458.6, 18266.2
47.236, 17458.8, 18266.2
47.237, 17459, 18266.1
47.238, 17459.1, 18266.1
47.239, 17459.3, 18266
47.24, 17459.5, 18266
47.241, 17459.7, 18265.9
47.242, 17459.8, 18265.9
47.243, 17460, 18265.8
47.244, 17460.2, 18265.8
47.245, 17460.3, 18265.7
47.246, 17460.5, 18265.7
47.247, 17460.7, 18265.6
47.248, 17460.8, 18265.6
47.249, 17461, 18265.5
47.25, 17461.2, 18265.5
47.251, 17461.3, 18265.4
47.252, 17461.5, 18265.4
47.253, 17461.7, 18265.3
47.254, 17461.9, 18265.3
47.255, 17462, 18265.3
47.256, 17462.2, 18265.2
47.257, 17462.4, 18265.2
47.258, 17462.5, 18265.1
47.259, 17462.7, 18265.1
47.26, 17462.9, 18265
47.261, 17463, 18265
47.262, 17463.2, 18264.9
47.263, 17463.4, 18264.9
47.264, 17463.5, 18264.8
47.265, 17463.7, 18264.8
47.266, 17463.9, 18264.7
47.267, 17464.1, 18264.7
47.268, 17464.2, 18264.6
47.269, 17464.4, 18264.6
47.27, 17464.6, 18264.5
47.271, 17464.7, 18264.5
47.272, 17464.9, 18264.4
47.273, 17465.1, 18264.4
47.274, 17465.2, 18264.3
47.275, 17465.4, 18264.3
47.276, 17465.6, 18264.3
47.277, 17465.7, 18264.2
47.278, 17465.9, 18264.2
47.279, 17466.1, 18264.1
47.28, 17466.3, 18264.1
47.281, 17466.4, 18264
47.282, 17466.6, 18264
47.283, 17466.8, 18263.9
47.284, 17466.9, 18263.9
47.285, 17467.1, 18263.8
47.286, 17467.3, 18263.8
47.287, 17467.4, 18263.7
47.288, 17467.6, 18263.7
47.289, 17467.8, 18263.6
47.29, 17467.9, 18263.6
47.291, 17468.1, 18263.5
47.292, 17468.3, 18263.5
47.293, 17468.5, 18263.4
47.294, 17468.6, 18263.4
47.295, 17468.8, 18263.3
47.296, 17469, 18263.3
47.297, 17469.1, 18263.2
47.298, 17469.3, 18263.2
47.299, 17469.5, 18263.2
47.3, 17469.6, 18263.1
47.301, 17469.8, 18263.1
47.302, 17470, 18263
47.303, 17470.1, 18263
47.304, 17470.3, 18262.9
47.305, 17470.5, 18262.9
47.306, 17470.7, 18262.8
47.307, 17470.8, 18262.8
47.308, 17471, 18262.7
47.309, 17471.2, 18262.7
47.31, 17471.3, 18262.6
47.311, 17471.5, 18262.6
47.312, 17471.7, 18262.5
47.313, 17471.8, 18262.5
47.314, 17472, 18262.4
47.315, 17472.2, 18262.4
47.316, 17472.3, 18262.3
47.317, 17472.5, 18262.3
47.318, 17472.7, 18262.2
47.319, 17472.9, 18262.2
47.32, 17473, 18262.1
47.321, 17473.2, 18262.1
47.322, 17473.4, 18262
47.323, 17473.5, 18262
47.324, 17473.7, 18261.9
47.325, 17473.9, 18261.9
47.326, 17474, 18261.9
47.327, 17474.2, 18261.8
47.328, 17474.4, 18261.8
47.329, 17474.5, 18261.7
47.33, 17474.7, 18261.7
47.331, 17474.9, 18261.6
47.332, 17475.1, 18261.6
47.333, 17475.2, 18261.5
47.334, 17475.4, 18261.5
47.335, 17475.6, 18261.4
47.336, 17475.7, 18261.4
47.337, 17475.9, 18261.3
47.338, 17476.1, 18261.3
47.339, 17476.2, 18261.2
47.34, 17476.4, 18261.2
47.341, 17476.6, 18261.1
47.342, 17476.7, 18261.1
47.343, 17476.9, 18261
47.344, 17477.1, 18261
47.345, 17477.3, 18260.9
47.346, 17477.4, 18260.9
47.347, 17477.6, 18260.8
47.348, 17477.8, 18260.8
47.349, 17477.9, 18260.7
47.35, 17478.1, 18260.7
47.351, 17478.3, 18260.6
47.352, 17478.4, 18260.6
47.353, 17478.6, 18260.5
47.354, 17478.8, 18260.5
47.355, 17478.9, 18260.4
47.356, 17479.1, 18260.4
47.357, 17479.3, 18260.4
47.358, 17479.5, 18260.3
47.359, 17479.6, 18260.3
47.36, 17479.8, 18260.2
47.361, 17480, 18260.2
47.362, 17480.1, 18260.1
47.363, 17480.3, 18260.1
47.364, 17480.5, 18260
47.365, 17480.6, 18260
47.366, 17480.8, 18259.9
