t,x,y
18.202, 19488.6, 379.347
18.203, 19489.4, 379.264
18.204, 19490.1, 379.181
18.205, 19490.9, 379.098
18.206, 19491.6, 379.015
18.207, 19492.4, 378.932
18.208, 19493.1, 378.849
18.209, 19493.8, 378.766
18.21, 19494.6, 378.683
18.211, 19495.3, 378.599
18.212, 19496.1, 378.516
18.213, 19496.8, 378.433
18.214, 19497.6, 378.35
18.215, 19498.3, 378.267
18.216, 19499, 378.184
18.217, 19499.8, 378.1
18.218, 19500.5, 378.017
18.219, 19501.3, 377.934
18.22, 19502, 377.851
18.221, 19502.7, 377.768
18.222, 19503.5, 377.684
18.223, 19504.2, 377.601
18.224, 19505, 377.518
18.225, 19505.7, 377.434
18.226, 19506.5, 377.351
18.227, 19507.2, 377.268
18.228, 19507.9, 377.184
18.229, 19508.7, 377.101
18.23, 19509.4, 377.018
18.231, 19510.2, 376.934
18.232, 19510.9, 376.851
18.233, 19511.7, 376.768
18.234, 19512.4, 376.684
18.235, 19513.1, 376.601
18.236, 19513.9, 376.517
18.237, 19514.6, 376.434
18.238, 19515.4, 376.35
18.239, 19516.1, 376.267
18.24, 19516.8, 376.183
18.241, 19517.6, 376.1
18.242, 19518.3, 376.016
18.243, 19519.1, 375.933
18.244, 19519.8, 375.849
18.245, 19520.6, 375.766
18.246, 19521.3, 375.682
18.247, 19522, 375.599
18.248, 19522.8, 375.515
18.249, 19523.5, 375.432
18.25, 19524.3, 375.348
18.251, 19525, 375.264
18.252, 19525.7, 375.181
18.253, 19526.5, 375.097
18.254, 19527.2, 375.013
18.255, 19528, 374.93
18.256, 19528.7, 374.846
18.257, 19529.4, 374.762
18.258, 19530.2, 374.679
18.259, 19530.9, 374.595
18.26, 19531.7, 374.511
18.261, 19532.4, 374.427
18.262, 19533.2, 374.344
18.263, 19533.9, 374.26
18.264, 19534.6, 374.176
18.265, 19535.4, 374.092
18.266, 19536.1, 374.009
18.267, 19536.9, 373.925
18.268, 19537.6, 373.841
18.269, 19538.3, 373.757
18.27, 19539.1, 373.673
18.271, 19539.8, 373.589
18.272, 19540.6, 373.506
18.273, 19541.3, 373.422
18.274, 19542, 373.338
18.275, 19542.8, 373.254
18.276, 19543.5, 373.17
18.277, 19544.3, 373.086
18.278, 19545, 373.002
18.279, 19545.7, 372.918
18.28, 19546.5, 372.834
18.281, 19547.2, 372.75
18.282, 19548, 372.666
18.283, 19548.7, 372.582
18.284, 19549.5, 372.498
18.285, 19550.2, 372.414
18.286, 19550.9, 372.33
18.287, 19551.7, 372.246
18.288, 19552.4, 372.162
18.289, 19553.2, 372.078
18.29, 19553.9, 371.994
18.291, 19554.6, 371.909
18.292, 19555.4, 371.825
18.293, 19556.1, 371.741
18.294, 19556.9, 371.657
18.295, 19557.6, 371.573
18.296, 19558.3, 371.489
18.297, 19559.1, 371.405
18.298, 19559.8, 371.32
18.299, 19560.6, 371.236
18.3, 19561.3, 371.152
18.301, 19562, 371.068
18.302, 19562.8, 370.983
18.303, 19563.5, 370.899
18.304, 19564.3, 370.815
18.305, 19565, 370.731
18.306, 19565.7, 370.646
18.307, 19566.5, 370.562
18.308, 19567.2, 370.478
18.309, 19568, 370.393
18.31, 19568.7, 370.309
18.311, 19569.4, 370.225
18.312, 19570.2, 370.14
18.313, 19570.9, 370.056
18.314, 19571.7, 369.971
18.315, 19572.4, 369.887
18.316, 19573.1, 369.803
18.317, 19573.9, 369.718
18.318, 19574.6, 369.634
18.319, 19575.4, 369.549
18.32, 19576.1, 369.465
18.321, 19576.8, 369.38
18.322, 19577.6, 369.296
18.323, 19578.3, 369.211
18.324, 19579.1, 369.127
18.325, 19579.8, 369.042
18.326, 19580.5, 368.958
18.327, 19581.3, 368.873
18.328, 19582, 368.789
18.329, 19582.8, 368.704
18.33, 19583.5, 368.619
18.331, 19584.2, 368.535
18.332, 19585, 368.45
18.333, 19585.7, 368.366
18.334, 19586.5, 368.281
18.335, 19587.2, 368.196
18.336, 19587.9, 368.112
18.337, 19588.7, 368.027
18.338, 19589.4, 367.942
18.339, 19590.1, 367.858
18.34, 19590.9, 367.773
18.341, 19591.6, 367.688
18.342, 19592.4, 367.603
18.343, 19593.1, 367.519
18.344, 19593.8, 367.434
18.345, 19594.6, 367.349
18.346, 19595.3, 367.264
18.347, 19596.1, 367.179
18.348, 19596.8, 367.095
18.349, 19597.5, 367.01
18.35, 19598.3, 366.925
18.351, 19599, 366.84
18.352, 19599.8, 366.755
18.353, 19600.5, 366.67
18.354, 19601.2, 366.585
18.355, 19602, 366.501
18.356, 19602.7, 366.416
18.357, 19603.5, 366.331
18.358, 19604.2, 366.246
18.359, 19604.9, 366.161
18.36, 19605.7, 366.076
18.361, 19606.4, 365.991
18.362, 19607.1, 365.906
18.363, 19607.9, 365.821
18.364, 19608.6, 365.736
18.365, 19609.4, 365.651
18.366, 19610.1, 365.566
18.367, 19610.8, 365.481
18.368, 19611.6, 365.396
18.369, 19612.3, 365.311
18.37, 19613.1, 365.225
18.371, 19613.8, 365.14
18.372, 19614.5, 365.055
18.373, 19615.3, 364.97
18.374, 19616, 364.885
18.375, 19616.8, 364.8
18.376, 19617.5, 364.715
18.377, 19618.2, 364.629
18.378, 19619, 364.544
18.379, 19619.7, 364.459
18.38, 19620.4, 364.374
18.381, 19621.2, 364.289
18.382, 19621.9, 364.203
18.383, 19622.7, 364.118
18.384, 19623.4, 364.033
18.385, 19624.1, 363.948
18.386, 19624.9, 363.862
18.387, 19625.6, 363.777
18.388, 19626.3, 363.692
18.389, 19627.1, 363.606
18.39, 19627.8, 363.521
18.391, 19628.6, 363.436
18.392, 19629.3, 363.35
18.393, 19630, 363.265
18.394, 19630.8, 363.18
18.395, 19631.5, 363.094
18.396, 19632.3, 363.009
18.397, 19633, 362.923
18.398, 19633.7, 362.838
18.399, 19634.5, 362.752
18.4, 19635.2, 362.667
18.401, 19635.9, 362.581
18.402, 19636.7, 362.496
18.403, 19637.4, 362.41
18.404, 19638.2, 362.325
18.405, 19638.9, 362.239
18.406, 19639.6, 362.154
18.407, 19640.4, 362.068
18.408, 19641.1, 361.983
18.409, 19641.8, 361.897
18.41, 19642.6, 361.812
18.411, 19643.3, 361.726
18.412, 19644.1, 361.64
18.413, 19644.8, 361.555
18.414, 19645.5, 361.469
18.415, 19646.3, 361.384
18.416, 19647, 361.298
18.417, 19647.7, 361.212
18.418, 19648.5, 361.126
18.419, 19649.2, 361.041
18.42, 19650, 360.955
18.421, 19650.7, 360.869
18.422, 19651.4, 360.784
18.423, 19652.2, 360.698
18.424, 19652.9, 360.612
18.425, 19653.6, 360.526
18.426, 19654.4, 360.441
18.427, 19655.1, 360.355
18.428, 19655.9, 360.269
18.429, 19656.6, 360.183
18.43, 19657.3, 360.097
18.431, 19658.1, 360.011
18.432, 19658.8, 359.926
18.433, 19659.5, 359.84
18.434, 19660.3, 359.754
18.435, 19661, 359.668
18.436, 19661.8, 359.582
18.437, 19662.5, 359.496
18.438, 19663.2, 359.41
18.439, 19664, 359.324
18.44, 19664.7, 359.238
18.441, 19665.4, 359.152
18.442, 19666.2, 359.066
18.443, 19666.9, 358.98
18.444, 19667.7, 358.894
18.445, 19668.4, 358.808
18.446, 19669.1, 358.722
18.447, 19669.9, 358.636
18.448, 19670.6, 358.55
18.449, 19671.3, 358.464
18.45, 19672.1, 358.378
18.451, 19672.8, 358.292
18.452, 19673.6, 358.206
18.453, 19674.3, 358.12
18.454, 19675, 358.034
18.455, 19675.8, 357.947
18.456, 19676.5, 357.861
18.457, 19677.2, 357.775
18.458, 19678, 357.689
18.459, 19678.7, 357.603
18.46, 19679.4, 357.516
18.461, 19680.2, 357.43
18.462, 19680.9, 357.344
18.463, 19681.7, 357.258
18.464, 19682.4, 357.171
18.465, 19683.1, 357.085
18.466, 19683.9, 356.999
18.467, 19684.6, 356.913
18.468, 19685.3, 356.826
18.469, 19686.1, 356.74
18.47, 19686.8, 356.654
18.471, 19687.5, 356.567
18.472, 19688.3, 356.481
18.473, 19689, 356.395
18.474, 19689.8, 356.308
18.475, 19690.5, 356.222
18.476, 19691.2, 356.135
18.477, 19692, 356.049
18.478, 19692.7, 355.963
18.479, 19693.4, 355.876
18.48, 19694.2, 355.79
18.481, 19694.9, 355.703
18.482, 19695.6, 355.617
18.483, 19696.4, 355.53
18.484, 19697.1, 355.444
18.485, 19697.9, 355.357
18.486, 19698.6, 355.271
18.487, 19699.3, 355.184
18.488, 19700.1, 355.098
18.489, 19700.8, 355.011
18.49, 19701.5, 354.924
18.491, 19702.3, 354.838
18.492, 19703, 354.751
18.493, 19703.7, 354.665
18.494, 19704.5, 354.578
18.495, 19705.2, 354.491
18.496, 19705.9, 354.405
18.497, 19706.7, 354.318
18.498, 19707.4, 354.231
18.499, 19708.2, 354.145
18.5, 19708.9, 354.058
18.501, 19709.6, 353.971
18.502, 19710.4, 353.884
18.503, 19711.1, 353.798
18.504, 19711.8, 353.711
18.505, 19712.6, 353.624
18.506, 19713.3, 353.537
18.507, 19714, 353.451
18.508, 19714.8, 353.364
18.509, 19715.5, 353.277
18.51, 19716.2, 353.19
18.511, 19717, 353.103
18.512, 19717.7, 353.017
18.513, 19718.5, 352.93
18.514, 19719.2, 352.843
18.515, 19719.9, 352.756
18.516, 19720.7, 352.669
18.517, 19721.4, 352.582
18.518, 19722.1, 352.495
18.519, 19722.9, 352.408
18.52, 19723.6, 352.321
18.521, 19724.3, 352.234
18.522, 19725.1, 352.147
18.523, 19725.8, 352.06
18.524, 19726.5, 351.973
18.525, 19727.3, 351.886
18.526, 19728, 351.799
18.527, 19728.7, 351.712
18.528, 19729.5, 351.625
18.529, 19730.2, 351.538
18.53, 19731, 351.451
18.531, 19731.7, 351.364
18.532, 19732.4, 351.277
18.533, 19733.2, 351.19
18.534, 19733.9, 351.103
18.535, 19734.6, 351.015
18.536, 19735.4, 350.928
18.537, 19736.1, 350.841
18.538, 19736.8, 350.754
18.539, 19737.6, 350.667
18.54, 19738.3, 350.58
18.541, 19739, 350.492
18.542, 19739.8, 350.405
18.543, 19740.5, 350.318
18.544, 19741.2, 350.231
18.545, 19742, 350.143
18.546, 19742.7, 350.056
18.547, 19743.4, 349.969
18.548, 19744.2, 349.881
18.549, 19744.9, 349.794
18.55, 19745.7, 349.707
18.551, 19746.4, 349.619
18.552, 19747.1, 349.532
18.553, 19747.9, 349.445
18.554, 19748.6, 349.357
18.555, 19749.3, 349.27
18.556, 19750.1, 349.183
18.557, 19750.8, 349.095
18.558, 19751.5, 349.008
18.559, 19752.3, 348.92
18.56, 19753, 348.833
18.561, 19753.7, 348.745
18.562, 19754.5, 348.658
18.563, 19755.2, 348.57
18.564, 19755.9, 348.483
18.565, 19756.7, 348.395
18.566, 19757.4, 348.308
18.567, 19758.1, 348.22
18.568, 19758.9, 348.133
18.569, 19759.6, 348.045
18.57, 19760.3, 347.958
18.571, 19761.1, 347.87
18.572, 19761.8, 347.782
18.573, 19762.5, 347.695
18.574, 19763.3, 347.607
18.575, 19764, 347.52
18.576, 19764.7, 347.432
18.577, 19765.5, 347.344
18.578, 19766.2, 347.257
18.579, 19766.9, 347.169
18.58, 19767.7, 347.081
18.581, 19768.4, 346.994
18.582, 19769.1, 346.906
18.583, 19769.9, 346.818
18.584, 19770.6, 346.73
18.585, 19771.3, 346.643
18.586, 19772.1, 346.555
18.587, 19772.8, 346.467
18.588, 19773.5, 346.379
18.589, 19774.3, 346.291
18.59, 19775, 346.204
18.591, 19775.8, 346.116
18.592, 19776.5, 346.028
18.593, 19777.2, 345.94
18.594, 19778, 345.852
18.595, 19778.7, 345.764
18.596, 19779.4, 345.676
18.597, 19780.2, 345.588
18.598, 19780.9, 345.5
18.599, 19781.6, 345.413
18.6, 19782.4, 345.325
18.601, 19783.1, 345.237
18.602, 19783.8, 345.149
18.603, 19784.6, 345.061
18.604, 19785.3, 344.973
18.605, 19786, 344.885
18.606, 19786.8, 344.797
18.607, 19787.5, 344.709
18.608, 19788.2, 344.621
18.609, 19789, 344.532
18.61, 19789.7, 344.444
18.611, 19790.4, 344.356
18.612, 19791.2, 344.268
18.613, 19791.9, 344.18
18.614, 19792.6, 344.092
18.615, 19793.4, 344.004
18.616, 19794.1, 343.916
18.617, 19794.8, 343.828
18.618, 19795.6, 343.739
18.619, 19796.3, 343.651
18.62, 19797, 343.563
18.621, 19797.8, 343.475
18.622, 19798.5, 343.387
18.623, 19799.2, 343.298
18.624, 19800, 343.21
18.625, 19800.7, 343.122
18.626, 19801.4, 343.034
18.627, 19802.1, 342.945
18.628, 19802.9, 342.857
18.629, 19803.6, 342.769
18.63, 19804.3, 342.68
18.631, 19805.1, 342.592
18.632, 19805.8, 342.504
18.633, 19806.5, 342.415
18.634, 19807.3, 342.327
18.635, 19808, 342.238
18.636, 19808.7, 342.15
18.637, 19809.5, 342.062
18.638, 19810.2, 341.973
18.639, 19810.9, 341.885
18.64, 19811.7, 341.796
18.641, 19812.4, 341.708
18.642, 19813.1, 341.619
18.643, 19813.9, 341.531
18.644, 19814.6, 341.442
18.645, 19815.3, 341.354
18.646, 19816.1, 341.265
18.647, 19816.8, 341.177
18.648, 19817.5, 341.088
18.649, 19818.3, 341
18.65, 19819, 340.911
18.651, 19819.7, 340.823
18.652, 19820.5, 340.734
18.653, 19821.2, 340.645
18.654, 19821.9, 340.557
18.655, 19822.7, 340.468
18.656, 19823.4, 340.379
18.657, 19824.1, 340.291
18.658, 19824.9, 340.202
18.659, 19825.6, 340.113
18.66, 19826.3, 340.025
18.661, 19827.1, 339.936
18.662, 19827.8, 339.847
18.663, 19828.5, 339.759
18.664, 19829.3, 339.67
18.665, 19830, 339.581
18.666, 19830.7, 339.492
18.667, 19831.4, 339.404
18.668, 19832.2, 339.315
18.669, 19832.9, 339.226
18.67, 19833.6, 339.137
18.671, 19834.4, 339.048
18.672, 19835.1, 338.959
18.673, 19835.8, 338.871
18.674, 19836.6, 338.782
18.675, 19837.3, 338.693
18.676, 19838, 338.604
18.677, 19838.8, 338.515
18.678, 19839.5, 338.426
18.679, 19840.2, 338.337
18.68, 19841, 338.248
18.681, 19841.7, 338.159
18.682, 19842.4, 338.07
18.683, 19843.2, 337.981
18.684, 19843.9, 337.892
18.685, 19844.6, 337.803
18.686, 19845.4, 337.714
18.687, 19846.1, 337.625
18.688, 19846.8, 337.536
18.689, 19847.5, 337.447
18.69, 19848.3, 337.358
18.691, 19849, 337.269
18.692, 19849.7, 337.18
18.693, 19850.5, 337.091
18.694, 19851.2, 337.002
18.695, 19851.9, 336.912
18.696, 19852.7, 336.823
18.697, 19853.4, 336.734
18.698, 19854.1, 336.645
18.699, 19854.9, 336.556
18.7, 19855.6, 336.467
18.701, 19856.3, 336.377
18.702, 19857.1, 336.288
18.703, 19857.8, 336.199
18.704, 19858.5, 336.11
18.705, 19859.2, 336.02
18.706, 19860, 335.931
18.707, 19860.7, 335.842
18.708, 19861.4, 335.753
18.709, 19862.2, 335.663
18.71, 19862.9, 335.574
18.711, 19863.6, 335.485
18.712, 19864.4, 335.395
18.713, 19865.1, 335.306
18.714, 19865.8, 335.216
18.715, 19866.6, 335.127
18.716, 19867.3, 335.038
18.717, 19868, 334.948
18.718, 19868.8, 334.859
18.719, 19869.5, 334.769
18.72, 19870.2, 334.68
18.721, 19870.9, 334.59
18.722, 19871.7, 334.501
18.723, 19872.4, 334.412
18.724, 19873.1, 334.322
18.725, 19873.9, 334.233
18.726, 19874.6, 334.143
18.727, 19875.3, 334.053
18.728, 19876.1, 333.964
18.729, 19876.8, 333.874
18.73, 19877.5, 333.785
18.731, 19878.3, 333.695
18.732, 19879, 333.606
18.733, 19879.7, 333.516
18.734, 19880.4, 333.426
18.735, 19881.2, 333.337
18.736, 19881.9, 333.247
18.737, 19882.6, 333.157
18.738, 19883.4, 333.068
18.739, 19884.1, 332.978
18.74, 19884.8, 332.888
18.741, 19885.6, 332.799
18.742, 19886.3, 332.709
18.743, 19887, 332.619
18.744, 19887.7, 332.529
18.745, 19888.5, 332.44
18.746, 19889.2, 332.35
18.747, 19889.9, 332.26
18.748, 19890.7, 332.17
18.749, 19891.4, 332.08
18.75, 19892.1, 331.991
18.751, 19892.9, 331.901
18.752, 19893.6, 331.811
18.753, 19894.3, 331.721
18.754, 19895.1, 331.631
18.755, 19895.8, 331.541
18.756, 19896.5, 331.451
18.757, 19897.2, 331.362
18.758, 19898, 331.272
18.759, 19898.7, 331.182
18.76, 19899.4, 331.092
18.761, 19900.2, 331.002
18.762, 19900.9, 330.912
18.763, 19901.6, 330.822
18.764, 19902.4, 330.732
18.765, 19903.1, 330.642
18.766, 19903.8, 330.552
18.767, 19904.5, 330.462
18.768, 19905.3, 330.372
18.769, 19906, 330.282
18.77, 19906.7, 330.192
18.771, 19907.5, 330.101
18.772, 19908.2, 330.011
18.773, 19908.9, 329.921
18.774, 19909.6, 329.831
18.775, 19910.4, 329.741
18.776, 19911.1, 329.651
18.777, 19911.8, 329.561
18.778, 19912.6, 329.471
18.779, 19913.3, 329.38
18.78, 19914, 329.29
18.781, 19914.8, 329.2
18.782, 19915.5, 329.11
18.783, 19916.2, 329.019
18.784, 19916.9, 328.929
18.785, 19917.7, 328.839
18.786, 19918.4, 328.749
18.787, 19919.1, 328.658
18.788, 19919.9, 328.568
18.789, 19920.6, 328.478
18.79, 19921.3, 328.387
18.791, 19922, 328.297
18.792, 19922.8, 328.207
18.793, 19923.5, 328.116
18.794, 19924.2, 328.026
18.795, 19925, 327.936
18.796, 19925.7, 327.845
18.797, 19926.4, 327.755
18.798, 19927.2, 327.664
18.799, 19927.9, 327.574
18.8, 19928.6, 327.484
18.801, 19929.3, 327.393
18.802, 19930.1, 327.303
18.803, 19930.8, 327.212
18.804, 19931.5, 327.122
18.805, 19932.3, 327.031
18.806, 19933, 326.941
18.807, 19933.7, 326.85
18.808, 19934.4, 326.759
18.809, 19935.2, 326.669
18.81, 19935.9, 326.578
18.811, 19936.6, 326.488
18.812, 19937.4, 326.397
18.813, 19938.1, 326.307
18.814, 19938.8, 326.216
18.815, 19939.5, 326.125
18.816, 19940.3, 326.035
18.817, 19941, 325.944
18.818, 19941.7, 325.853
18.819, 19942.5, 325.763
18.82, 19943.2, 325.672
18.821, 19943.9, 325.581
18.822, 19944.6, 325.49
18.823, 19945.4, 325.4
18.824, 19946.1, 325.309
18.825, 19946.8, 325.218
18.826, 19947.6, 325.127
18.827, 19948.3, 325.037
18.828, 19949, 324.946
18.829, 19949.7, 324.855
18.83, 19950.5, 324.764
18.831, 19951.2, 324.673
18.832, 19951.9, 324.582
18.833, 19952.7, 324.492
18.834, 19953.4, 324.401
18.835, 19954.1, 324.31
18.836, 19954.8, 324.219
18.837, 19955.6, 324.128
18.838, 19956.3, 324.037
18.839, 19957, 323.946
18.84, 19957.8, 323.855
18.841, 19958.5, 323.764
18.842, 19959.2, 323.673
18.843, 19959.9, 323.582
18.844, 19960.7, 323.491
18.845, 19961.4, 323.4
18.846, 19962.1, 323.309
18.847, 19962.9, 323.218
18.848, 19963.6, 323.127
18.849, 19964.3, 323.036
18.85, 19965, 322.945
18.851, 19965.8, 322.854
18.852, 19966.5, 322.763
18.853, 19967.2, 322.672
18.854, 19968, 322.581
18.855, 19968.7, 322.489
18.856, 19969.4, 322.398
18.857, 19970.1, 322.307
18.858, 19970.9, 322.216
18.859, 19971.6, 322.125
18.86, 19972.3, 322.034
18.861, 19973, 321.942
18.862, 19973.8, 321.851
18.863, 19974.5, 321.76
18.864, 19975.2, 321.669
18.865, 19976, 321.577
18.866, 19976.7, 321.486
18.867, 19977.4, 321.395
18.868, 19978.1, 321.303
18.869, 19978.9, 321.212
18.87, 19979.6, 321.121
18.871, 19980.3, 321.029
18.872, 19981, 320.938
18.873, 19981.8, 320.847
18.874, 19982.5, 320.755
18.875, 19983.2, 320.664
18.876, 19984, 320.573
18.877, 19984.7, 320.481
18.878, 19985.4, 320.39
18.879, 19986.1, 320.298
18.88, 19986.9, 320.207
18.881, 19987.6, 320.115
18.882, 19988.3, 320.024
18.883, 19989.1, 319.932
18.884, 19989.8, 319.841
18.885, 19990.5, 319.749
18.886, 19991.2, 319.658
18.887, 19992, 319.566
18.888, 19992.7, 319.475
18.889, 19993.4, 319.383
18.89, 19994.1, 319.292
18.891, 19994.9, 319.2
18.892, 19995.6, 319.108
18.893, 19996.3, 319.017
18.894, 19997, 318.925
18.895, 19997.8, 318.834
18.896, 19998.5, 318.742
18.897, 19999.2, 318.65
18.898, 20000, 318.559
18.899, 20000.7, 318.467
18.9, 20001.4, 318.375
18.901, 20002.1, 318.283
18.902, 20002.9, 318.192
18.903, 20003.6, 318.1
18.904, 20004.3, 318.008
18.905, 20005, 317.916
18.906, 20005.8, 317.825
18.907, 20006.5, 317.733
18.908, 20007.2, 317.641
18.909, 20008, 317.549
18.91, 20008.7, 317.457
18.911, 20009.4, 317.366
18.912, 20010.1, 317.274
18.913, 20010.9, 317.182
18.914, 20011.6, 317.09
18.915, 20012.3, 316.998
18.916, 20013, 316.906
18.917, 20013.8, 316.814
18.918, 20014.5, 316.722
18.919, 20015.2, 316.63
18.92, 20015.9, 316.538
18.921, 20016.7, 316.446
18.922, 20017.4, 316.354
18.923, 20018.1, 316.262
18.924, 20018.9, 316.17
18.925, 20019.6, 316.078
18.926, 20020.3, 315.986
18.927, 20021, 315.894
18.928, 20021.8, 315.802
18.929, 20022.5, 315.71
18.93, 20023.2, 315.618
18.931, 20023.9, 315.526
18.932, 20024.7, 315.434
18.933, 20025.4, 315.342
18.934, 20026.1, 315.25
18.935, 20026.8, 315.158
18.936, 20027.6, 315.065
18.937, 20028.3, 314.973
18.938, 20029, 314.881
18.939, 20029.7, 314.789
18.94, 20030.5, 314.697
18.941, 20031.2, 314.604
18.942, 20031.9, 314.512
18.943, 20032.6, 314.42
18.944, 20033.4, 314.328
18.945, 20034.1, 314.235
18.946, 20034.8, 314.143
18.947, 20035.6, 314.051
18.948, 20036.3, 313.958
18.949, 20037, 313.866
18.95, 20037.7, 313.774
18.951, 20038.5, 313.681
18.952, 20039.2, 313.589
18.953, 20039.9, 313.497
18.954, 20040.6, 313.404
18.955, 20041.4, 313.312
18.956, 20042.1, 313.22
18.957, 20042.8, 313.127
18.958, 20043.5, 313.035
18.959, 20044.3, 312.942
18.96, 20045, 312.85
18.961, 20045.7, 312.757
18.962, 20046.4, 312.665
18.963, 20047.2, 312.572
18.964, 20047.9, 312.48
18.965, 20048.6, 312.387
18.966, 20049.3, 312.295
18.967, 20050.1, 312.202
18.968, 20050.8, 312.11
18.969, 20051.5, 312.017
18.97, 20052.2, 311.925
18.971, 20053, 311.832
18.972, 20053.7, 311.739
18.973, 20054.4, 311.647
18.974, 20055.1, 311.554
18.975, 20055.9, 311.461
18.976, 20056.6, 311.369
18.977, 20057.3, 311.276
18.978, 20058, 311.183
18.979, 20058.8, 311.091
18.98, 20059.5, 310.998
18.981, 20060.2, 310.905
18.982, 20060.9, 310.813
18.983, 20061.7, 310.72
18.984, 20062.4, 310.627
18.985, 20063.1, 310.534
18.986, 20063.8, 310.441
18.987, 20064.6, 310.349
18.988, 20065.3, 310.256
18.989, 20066, 310.163
18.99, 20066.7, 310.07
18.991, 20067.5, 309.977
18.992, 20068.2, 309.884
18.993, 20068.9, 309.792
18.994, 20069.6, 309.699
18.995, 20070.4, 309.606
18.996, 20071.1, 309.513
18.997, 20071.8, 309.42
18.998, 20072.5, 309.327
18.999, 20073.3, 309.234
19, 20074, 309.141
19.001, 20074.7, 309.048
19.002, 20075.4, 308.955
19.003, 20076.2, 308.862
19.004, 20076.9, 308.769
19.005, 20077.6, 308.676
19.006, 20078.3, 308.583
19.007, 20079.1, 308.49
19.008, 20079.8, 308.397
19.009, 20080.5, 308.304
19.01, 20081.2, 308.211
19.011, 20082, 308.118
19.012, 20082.7, 308.025
19.013, 20083.4, 307.931
19.014, 20084.1, 307.838
19.015, 20084.9, 307.745
19.016, 20085.6, 307.652
19.017, 20086.3, 307.559
19.018, 20087, 307.466
19.019, 20087.8, 307.372
19.02, 20088.5, 307.279
19.021, 20089.2, 307.186
19.022, 20089.9, 307.093
19.023, 20090.7, 306.999
19.024, 20091.4, 306.906
19.025, 20092.1, 306.813
19.026, 20092.8, 306.72
19.027, 20093.6, 306.626
19.028, 20094.3, 306.533
19.029, 20095, 306.44
19.03, 20095.7, 306.346
19.031, 20096.4, 306.253
19.032, 20097.2, 306.16
19.033, 20097.9, 306.066
19.034, 20098.6, 305.973
19.035, 20099.3, 305.879
19.036, 20100.1, 305.786
19.037, 20100.8, 305.693
19.038, 20101.5, 305.599
19.039, 20102.2, 305.506
19.04, 20103, 305.412
19.041, 20103.7, 305.319
19.042, 20104.4, 305.225
19.043, 20105.1, 305.132
19.044, 20105.9, 305.038
19.045, 20106.6, 304.945
19.046, 20107.3, 304.851
19.047, 20108, 304.758
19.048, 20108.8, 304.664
19.049, 20109.5, 304.57
19.05, 20110.2, 304.477
19.051, 20110.9, 304.383
19.052, 20111.6, 304.29
19.053, 20112.4, 304.196
19.054, 20113.1, 304.102
19.055, 20113.8, 304.009
19.056, 20114.5, 303.915
19.057, 20115.3, 303.821
19.058, 20116, 303.728
19.059, 20116.7, 303.634
19.06, 20117.4, 303.54
19.061, 20118.2, 303.446
19.062, 20118.9, 303.353
19.063, 20119.6, 303.259
19.064, 20120.3, 303.165
19.065, 20121.1, 303.071
19.066, 20121.8, 302.978
19.067, 20122.5, 302.884
19.068, 20123.2, 302.79
19.069, 20123.9, 302.696
19.07, 20124.7, 302.602
19.071, 20125.4, 302.508
19.072, 20126.1, 302.415
19.073, 20126.8, 302.321
19.074, 20127.6, 302.227
19.075, 20128.3, 302.133
19.076, 20129, 302.039
19.077, 20129.7, 301.945
19.078, 20130.5, 301.851
19.079, 20131.2, 301.757
19.08, 20131.9, 301.663
19.081, 20132.6, 301.569
19.082, 20133.3, 301.475
19.083, 20134.1, 301.381
19.084, 20134.8, 301.287
19.085, 20135.5, 301.193
19.086, 20136.2, 301.099
19.087, 20137, 301.005
19.088, 20137.7, 300.911
