t,x,y
32.31, 31580.4, 1152.26
32.311, 31581, 1151.99
32.312, 31581.6, 1151.72
32.313, 31582.2, 1151.45
32.314, 31582.8, 1151.18
32.315, 31583.4, 1150.91
32.316, 31584.1, 1150.64
32.317, 31584.7, 1150.37
32.318, 31585.3, 1150.1
32.319, 31585.9, 1149.83
32.32, 31586.5, 1149.56
32.321, 31587.1, 1149.29
32.322, 31587.7, 1149.02
32.323, 31588.3, 1148.75
32.324, 31588.9, 1148.48
32.325, 31589.6, 1148.21
32.326, 31590.2, 1147.94
32.327, 31590.8, 1147.67
32.328, 31591.4, 1147.4
32.329, 31592, 1147.13
32.33, 31592.6, 1146.86
32.331, 31593.2, 1146.59
32.332, 31593.8, 1146.32
32.333, 31594.5, 1146.05
32.334, 31595.1, 1145.78
32.335, 31595.7, 1145.51
32.336, 31596.3, 1145.24
32.337, 31596.9, 1144.97
32.338, 31597.5, 1144.7
32.339, 31598.1, 1144.43
32.34, 31598.7, 1144.16
32.341, 31599.3, 1143.89
32.342, 31600, 1143.62
32.343, 31600.6, 1143.35
32.344, 31601.2, 1143.08
32.345, 31601.8, 1142.81
32.346, 31602.4, 1142.54
32.347, 31603, 1142.27
32.348, 31603.6, 1142
32.349, 31604.2, 1141.73
32.35, 31604.9, 1141.46
32.351, 31605.5, 1141.19
32.352, 31606.1, 1140.92
32.353, 31606.7, 1140.65
32.354, 31607.3, 1140.38
32.355, 31607.9, 1140.11
32.356, 31608.5, 1139.83
32.357, 31609.1, 1139.56
32.358, 31609.7, 1139.29
32.359, 31610.4, 1139.02
32.36, 31611, 1138.75
32.361, 31611.6, 1138.48
32.362, 31612.2, 1138.21
32.363, 31612.8, 1137.94
32.364, 31613.4, 1137.67
32.365, 31614, 1137.4
32.366, 31614.6, 1137.13
32.367, 31615.2, 1136.86
32.368, 31615.9, 1136.59
32.369, 31616.5, 1136.32
32.37, 31617.1, 1136.05
32.371, 31617.7, 1135.78
32.372, 31618.3, 1135.51
32.373, 31618.9, 1135.24
32.374, 31619.5, 1134.96
32.375, 31620.1, 1134.69
32.376, 31620.7, 1134.42
32.377, 31621.4, 1134.15
32.378, 31622, 1133.88
32.379, 31622.6, 1133.61
32.38, 31623.2, 1133.34
32.381, 31623.8, 1133.07
32.382, 31624.4, 1132.8
32.383, 31625, 1132.53
32.384, 31625.6, 1132.26
32.385, 31626.2, 1131.99
32.386, 31626.9, 1131.71
32.387, 31627.5, 1131.44
32.388, 31628.1, 1131.17
32.389, 31628.7, 1130.9
32.39, 31629.3, 1130.63
32.391, 31629.9, 1130.36
32.392, 31630.5, 1130.09
32.393, 31631.1, 1129.82
32.394, 31631.7, 1129.55
32.395, 31632.4, 1129.28
32.396, 31633, 1129
32.397, 31633.6, 1128.73
32.398, 31634.2, 1128.46
32.399, 31634.8, 1128.19
32.4, 31635.4, 1127.92
32.401, 31636, 1127.65
32.402, 31636.6, 1127.38
32.403, 31637.2, 1127.11
32.404, 31637.9, 1126.84
32.405, 31638.5, 1126.56
32.406, 31639.1, 1126.29
32.407, 31639.7, 1126.02
32.408, 31640.3, 1125.75
32.409, 31640.9, 1125.48
32.41, 31641.5, 1125.21
32.411, 31642.1, 1124.94
32.412, 31642.7, 1124.66
32.413, 31643.4, 1124.39
32.414, 31644, 1124.12
32.415, 31644.6, 1123.85
32.416, 31645.2, 1123.58
32.417, 31645.8, 1123.31
32.418, 31646.4, 1123.04
32.419, 31647, 1122.76
32.42, 31647.6, 1122.49
32.421, 31648.2, 1122.22
32.422, 31648.8, 1121.95
32.423, 31649.5, 1121.68
32.424, 31650.1, 1121.41
32.425, 31650.7, 1121.14
32.426, 31651.3, 1120.86
32.427, 31651.9, 1120.59
32.428, 31652.5, 1120.32
32.429, 31653.1, 1120.05
32.43, 31653.7, 1119.78
32.431, 31654.3, 1119.51
32.432, 31655, 1119.23
32.433, 31655.6, 1118.96
32.434, 31656.2, 1118.69
32.435, 31656.8, 1118.42
32.436, 31657.4, 1118.15
32.437, 31658, 1117.88
32.438, 31658.6, 1117.6
32.439, 31659.2, 1117.33
32.44, 31659.8, 1117.06
32.441, 31660.4, 1116.79
32.442, 31661.1, 1116.52
32.443, 31661.7, 1116.24
32.444, 31662.3, 1115.97
32.445, 31662.9, 1115.7
32.446, 31663.5, 1115.43
32.447, 31664.1, 1115.16
32.448, 31664.7, 1114.89
32.449, 31665.3, 1114.61
32.45, 31665.9, 1114.34
32.451, 31666.5, 1114.07
32.452, 31667.2, 1113.8
32.453, 31667.8, 1113.53
32.454, 31668.4, 1113.25
32.455, 31669, 1112.98
32.456, 31669.6, 1112.71
32.457, 31670.2, 1112.44
32.458, 31670.8, 1112.16
32.459, 31671.4, 1111.89
32.46, 31672, 1111.62
32.461, 31672.6, 1111.35
32.462, 31673.3, 1111.08
32.463, 31673.9, 1110.8
32.464, 31674.5, 1110.53
32.465, 31675.1, 1110.26
32.466, 31675.7, 1109.99
32.467, 31676.3, 1109.71
32.468, 31676.9, 1109.44
32.469, 31677.5, 1109.17
32.47, 31678.1, 1108.9
32.471, 31678.7, 1108.63
32.472, 31679.4, 1108.35
32.473, 31680, 1108.08
32.474, 31680.6, 1107.81
32.475, 31681.2, 1107.54
32.476, 31681.8, 1107.26
32.477, 31682.4, 1106.99
32.478, 31683, 1106.72
32.479, 31683.6, 1106.45
32.48, 31684.2, 1106.17
32.481, 31684.8, 1105.9
32.482, 31685.4, 1105.63
32.483, 31686.1, 1105.36
32.484, 31686.7, 1105.08
32.485, 31687.3, 1104.81
32.486, 31687.9, 1104.54
32.487, 31688.5, 1104.27
32.488, 31689.1, 1103.99
32.489, 31689.7, 1103.72
32.49, 31690.3, 1103.45
32.491, 31690.9, 1103.18
32.492, 31691.5, 1102.9
32.493, 31692.2, 1102.63
32.494, 31692.8, 1102.36
32.495, 31693.4, 1102.08
32.496, 31694, 1101.81
32.497, 31694.6, 1101.54
32.498, 31695.2, 1101.27
32.499, 31695.8, 1100.99
32.5, 31696.4, 1100.72
32.501, 31697, 1100.45
32.502, 31697.6, 1100.18
32.503, 31698.2, 1099.9
32.504, 31698.9, 1099.63
32.505, 31699.5, 1099.36
32.506, 31700.1, 1099.08
32.507, 31700.7, 1098.81
32.508, 31701.3, 1098.54
32.509, 31701.9, 1098.26
32.51, 31702.5, 1097.99
32.511, 31703.1, 1097.72
32.512, 31703.7, 1097.45
32.513, 31704.3, 1097.17
32.514, 31704.9, 1096.9
32.515, 31705.6, 1096.63
32.516, 31706.2, 1096.35
32.517, 31706.8, 1096.08
32.518, 31707.4, 1095.81
32.519, 31708, 1095.53
32.52, 31708.6, 1095.26
32.521, 31709.2, 1094.99
32.522, 31709.8, 1094.71
32.523, 31710.4, 1094.44
32.524, 31711, 1094.17
32.525, 31711.6, 1093.89
32.526, 31712.3, 1093.62
32.527, 31712.9, 1093.35
32.528, 31713.5, 1093.07
32.529, 31714.1, 1092.8
32.53, 31714.7, 1092.53
32.531, 31715.3, 1092.25
32.532, 31715.9, 1091.98
32.533, 31716.5, 1091.71
32.534, 31717.1, 1091.43
32.535, 31717.7, 1091.16
32.536, 31718.3, 1090.89
32.537, 31718.9, 1090.61
32.538, 31719.6, 1090.34
32.539, 31720.2, 1090.07
32.54, 31720.8, 1089.79
32.541, 31721.4, 1089.52
32.542, 31722, 1089.25
32.543, 31722.6, 1088.97
32.544, 31723.2, 1088.7
32.545, 31723.8, 1088.43
32.546, 31724.4, 1088.15
32.547, 31725, 1087.88
32.548, 31725.6, 1087.61
32.549, 31726.3, 1087.33
32.55, 31726.9, 1087.06
32.551, 31727.5, 1086.78
32.552, 31728.1, 1086.51
32.553, 31728.7, 1086.24
32.554, 31729.3, 1085.96
32.555, 31729.9, 1085.69
32.556, 31730.5, 1085.42
32.557, 31731.1, 1085.14
32.558, 31731.7, 1084.87
32.559, 31732.3, 1084.59
32.56, 31732.9, 1084.32
32.561, 31733.6, 1084.05
32.562, 31734.2, 1083.77
32.563, 31734.8, 1083.5
32.564, 31735.4, 1083.23
32.565, 31736, 1082.95
32.566, 31736.6, 1082.68
32.567, 31737.2, 1082.4
32.568, 31737.8, 1082.13
32.569, 31738.4, 1081.86
32.57, 31739, 1081.58
32.571, 31739.6, 1081.31
32.572, 31740.2, 1081.03
32.573, 31740.8, 1080.76
32.574, 31741.5, 1080.49
32.575, 31742.1, 1080.21
32.576, 31742.7, 1079.94
32.577, 31743.3, 1079.66
32.578, 31743.9, 1079.39
32.579, 31744.5, 1079.11
32.58, 31745.1, 1078.84
32.581, 31745.7, 1078.57
32.582, 31746.3, 1078.29
32.583, 31746.9, 1078.02
32.584, 31747.5, 1077.74
32.585, 31748.1, 1077.47
32.586, 31748.8, 1077.2
32.587, 31749.4, 1076.92
32.588, 31750, 1076.65
32.589, 31750.6, 1076.37
32.59, 31751.2, 1076.1
32.591, 31751.8, 1075.82
32.592, 31752.4, 1075.55
32.593, 31753, 1075.28
32.594, 31753.6, 1075
32.595, 31754.2, 1074.73
32.596, 31754.8, 1074.45
32.597, 31755.4, 1074.18
32.598, 31756, 1073.9
32.599, 31756.7, 1073.63
32.6, 31757.3, 1073.35
32.601, 31757.9, 1073.08
32.602, 31758.5, 1072.81
32.603, 31759.1, 1072.53
32.604, 31759.7, 1072.26
32.605, 31760.3, 1071.98
32.606, 31760.9, 1071.71
32.607, 31761.5, 1071.43
32.608, 31762.1, 1071.16
32.609, 31762.7, 1070.88
32.61, 31763.3, 1070.61
32.611, 31763.9, 1070.33
32.612, 31764.6, 1070.06
32.613, 31765.2, 1069.78
32.614, 31765.8, 1069.51
32.615, 31766.4, 1069.23
32.616, 31767, 1068.96
32.617, 31767.6, 1068.69
32.618, 31768.2, 1068.41
32.619, 31768.8, 1068.14
32.62, 31769.4, 1067.86
32.621, 31770, 1067.59
32.622, 31770.6, 1067.31
32.623, 31771.2, 1067.04
32.624, 31771.8, 1066.76
32.625, 31772.5, 1066.49
32.626, 31773.1, 1066.21
32.627, 31773.7, 1065.94
32.628, 31774.3, 1065.66
32.629, 31774.9, 1065.39
32.63, 31775.5, 1065.11
32.631, 31776.1, 1064.84
32.632, 31776.7, 1064.56
32.633, 31777.3, 1064.29
32.634, 31777.9, 1064.01
32.635, 31778.5, 1063.74
32.636, 31779.1, 1063.46
32.637, 31779.7, 1063.19
32.638, 31780.3, 1062.91
32.639, 31781, 1062.64
32.64, 31781.6, 1062.36
32.641, 31782.2, 1062.09
32.642, 31782.8, 1061.81
32.643, 31783.4, 1061.53
32.644, 31784, 1061.26
32.645, 31784.6, 1060.98
32.646, 31785.2, 1060.71
32.647, 31785.8, 1060.43
32.648, 31786.4, 1060.16
32.649, 31787, 1059.88
32.65, 31787.6, 1059.61
32.651, 31788.2, 1059.33
32.652, 31788.8, 1059.06
32.653, 31789.4, 1058.78
32.654, 31790.1, 1058.51
32.655, 31790.7, 1058.23
32.656, 31791.3, 1057.96
32.657, 31791.9, 1057.68
32.658, 31792.5, 1057.4
32.659, 31793.1, 1057.13
32.66, 31793.7, 1056.85
32.661, 31794.3, 1056.58
32.662, 31794.9, 1056.3
32.663, 31795.5, 1056.03
32.664, 31796.1, 1055.75
32.665, 31796.7, 1055.48
32.666, 31797.3, 1055.2
32.667, 31797.9, 1054.92
32.668, 31798.6, 1054.65
32.669, 31799.2, 1054.37
32.67, 31799.8, 1054.1
32.671, 31800.4, 1053.82
32.672, 31801, 1053.55
32.673, 31801.6, 1053.27
32.674, 31802.2, 1052.99
32.675, 31802.8, 1052.72
32.676, 31803.4, 1052.44
32.677, 31804, 1052.17
32.678, 31804.6, 1051.89
32.679, 31805.2, 1051.62
32.68, 31805.8, 1051.34
32.681, 31806.4, 1051.06
32.682, 31807, 1050.79
32.683, 31807.6, 1050.51
32.684, 31808.3, 1050.24
32.685, 31808.9, 1049.96
32.686, 31809.5, 1049.68
32.687, 31810.1, 1049.41
32.688, 31810.7, 1049.13
32.689, 31811.3, 1048.86
32.69, 31811.9, 1048.58
32.691, 31812.5, 1048.3
32.692, 31813.1, 1048.03
32.693, 31813.7, 1047.75
32.694, 31814.3, 1047.48
32.695, 31814.9, 1047.2
32.696, 31815.5, 1046.92
32.697, 31816.1, 1046.65
32.698, 31816.7, 1046.37
32.699, 31817.3, 1046.1
32.7, 31818, 1045.82
32.701, 31818.6, 1045.54
32.702, 31819.2, 1045.27
32.703, 31819.8, 1044.99
32.704, 31820.4, 1044.71
32.705, 31821, 1044.44
32.706, 31821.6, 1044.16
32.707, 31822.2, 1043.89
32.708, 31822.8, 1043.61
32.709, 31823.4, 1043.33
32.71, 31824, 1043.06
32.711, 31824.6, 1042.78
32.712, 31825.2, 1042.5
32.713, 31825.8, 1042.23
32.714, 31826.4, 1041.95
32.715, 31827, 1041.67
32.716, 31827.7, 1041.4
32.717, 31828.3, 1041.12
32.718, 31828.9, 1040.85
32.719, 31829.5, 1040.57
32.72, 31830.1, 1040.29
32.721, 31830.7, 1040.02
32.722, 31831.3, 1039.74
32.723, 31831.9, 1039.46
32.724, 31832.5, 1039.19
32.725, 31833.1, 1038.91
32.726, 31833.7, 1038.63
32.727, 31834.3, 1038.36
32.728, 31834.9, 1038.08
32.729, 31835.5, 1037.8
32.73, 31836.1, 1037.53
32.731, 31836.7, 1037.25
32.732, 31837.3, 1036.97
32.733, 31838, 1036.7
32.734, 31838.6, 1036.42
32.735, 31839.2, 1036.14
32.736, 31839.8, 1035.87
32.737, 31840.4, 1035.59
32.738, 31841, 1035.31
32.739, 31841.6, 1035.04
32.74, 31842.2, 1034.76
32.741, 31842.8, 1034.48
32.742, 31843.4, 1034.2
32.743, 31844, 1033.93
32.744, 31844.6, 1033.65
32.745, 31845.2, 1033.37
32.746, 31845.8, 1033.1
32.747, 31846.4, 1032.82
32.748, 31847, 1032.54
32.749, 31847.6, 1032.27
32.75, 31848.2, 1031.99
32.751, 31848.8, 1031.71
32.752, 31849.5, 1031.44
32.753, 31850.1, 1031.16
32.754, 31850.7, 1030.88
32.755, 31851.3, 1030.6
32.756, 31851.9, 1030.33
32.757, 31852.5, 1030.05
32.758, 31853.1, 1029.77
32.759, 31853.7, 1029.5
32.76, 31854.3, 1029.22
32.761, 31854.9, 1028.94
32.762, 31855.5, 1028.66
32.763, 31856.1, 1028.39
32.764, 31856.7, 1028.11
32.765, 31857.3, 1027.83
32.766, 31857.9, 1027.55
32.767, 31858.5, 1027.28
32.768, 31859.1, 1027
32.769, 31859.7, 1026.72
32.77, 31860.3, 1026.45
32.771, 31861, 1026.17
32.772, 31861.6, 1025.89
32.773, 31862.2, 1025.61
32.774, 31862.8, 1025.34
32.775, 31863.4, 1025.06
32.776, 31864, 1024.78
32.777, 31864.6, 1024.5
32.778, 31865.2, 1024.23
32.779, 31865.8, 1023.95
32.78, 31866.4, 1023.67
32.781, 31867, 1023.39
32.782, 31867.6, 1023.12
32.783, 31868.2, 1022.84
32.784, 31868.8, 1022.56
32.785, 31869.4, 1022.28
32.786, 31870, 1022.01
32.787, 31870.6, 1021.73
32.788, 31871.2, 1021.45
32.789, 31871.8, 1021.17
32.79, 31872.4, 1020.89
32.791, 31873.1, 1020.62
32.792, 31873.7, 1020.34
32.793, 31874.3, 1020.06
32.794, 31874.9, 1019.78
32.795, 31875.5, 1019.51
32.796, 31876.1, 1019.23
32.797, 31876.7, 1018.95
32.798, 31877.3, 1018.67
32.799, 31877.9, 1018.39
32.8, 31878.5, 1018.12
32.801, 31879.1, 1017.84
32.802, 31879.7, 1017.56
32.803, 31880.3, 1017.28
32.804, 31880.9, 1017
32.805, 31881.5, 1016.73
32.806, 31882.1, 1016.45
32.807, 31882.7, 1016.17
32.808, 31883.3, 1015.89
32.809, 31883.9, 1015.62
32.81, 31884.5, 1015.34
32.811, 31885.1, 1015.06
32.812, 31885.7, 1014.78
32.813, 31886.4, 1014.5
32.814, 31887, 1014.22
32.815, 31887.6, 1013.95
32.816, 31888.2, 1013.67
32.817, 31888.8, 1013.39
32.818, 31889.4, 1013.11
32.819, 31890, 1012.83
32.82, 31890.6, 1012.56
32.821, 31891.2, 1012.28
32.822, 31891.8, 1012
32.823, 31892.4, 1011.72
32.824, 31893, 1011.44
32.825, 31893.6, 1011.16
32.826, 31894.2, 1010.89
32.827, 31894.8, 1010.61
32.828, 31895.4, 1010.33
32.829, 31896, 1010.05
32.83, 31896.6, 1009.77
32.831, 31897.2, 1009.49
32.832, 31897.8, 1009.22
32.833, 31898.4, 1008.94
32.834, 31899, 1008.66
32.835, 31899.6, 1008.38
32.836, 31900.3, 1008.1
32.837, 31900.9, 1007.82
32.838, 31901.5, 1007.55
32.839, 31902.1, 1007.27
32.84, 31902.7, 1006.99
32.841, 31903.3, 1006.71
32.842, 31903.9, 1006.43
32.843, 31904.5, 1006.15
32.844, 31905.1, 1005.87
32.845, 31905.7, 1005.6
32.846, 31906.3, 1005.32
32.847, 31906.9, 1005.04
32.848, 31907.5, 1004.76
32.849, 31908.1, 1004.48
32.85, 31908.7, 1004.2
32.851, 31909.3, 1003.92
32.852, 31909.9, 1003.64
32.853, 31910.5, 1003.37
32.854, 31911.1, 1003.09
32.855, 31911.7, 1002.81
32.856, 31912.3, 1002.53
32.857, 31912.9, 1002.25
32.858, 31913.5, 1001.97
32.859, 31914.1, 1001.69
32.86, 31914.7, 1001.41
32.861, 31915.3, 1001.13
32.862, 31916, 1000.86
32.863, 31916.6, 1000.58
32.864, 31917.2, 1000.3
32.865, 31917.8, 1000.02
32.866, 31918.4, 999.74
32.867, 31919, 999.461
32.868, 31919.6, 999.182
32.869, 31920.2, 998.903
32.87, 31920.8, 998.624
32.871, 31921.4, 998.345
32.872, 31922, 998.066
32.873, 31922.6, 997.787
32.874, 31923.2, 997.508
32.875, 31923.8, 997.229
32.876, 31924.4, 996.949
32.877, 31925, 996.67
32.878, 31925.6, 996.391
32.879, 31926.2, 996.112
32.88, 31926.8, 995.833
32.881, 31927.4, 995.553
32.882, 31928, 995.274
32.883, 31928.6, 994.995
32.884, 31929.2, 994.716
32.885, 31929.8, 994.436
32.886, 31930.4, 994.157
32.887, 31931, 993.878
32.888, 31931.6, 993.598
32.889, 31932.2, 993.319
32.89, 31932.8, 993.039
32.891, 31933.5, 992.76
32.892, 31934.1, 992.481
32.893, 31934.7, 992.201
32.894, 31935.3, 991.922
32.895, 31935.9, 991.642
32.896, 31936.5, 991.363
32.897, 31937.1, 991.083
32.898, 31937.7, 990.804
32.899, 31938.3, 990.524
32.9, 31938.9, 990.245
32.901, 31939.5, 989.965
32.902, 31940.1, 989.685
32.903, 31940.7, 989.406
32.904, 31941.3, 989.126
32.905, 31941.9, 988.847
32.906, 31942.5, 988.567
32.907, 31943.1, 988.287
32.908, 31943.7, 988.008
32.909, 31944.3, 987.728
32.91, 31944.9, 987.448
32.911, 31945.5, 987.168
32.912, 31946.1, 986.889
32.913, 31946.7, 986.609
32.914, 31947.3, 986.329
32.915, 31947.9, 986.049
32.916, 31948.5, 985.769
32.917, 31949.1, 985.49
32.918, 31949.7, 985.21
32.919, 31950.3, 984.93
32.92, 31950.9, 984.65
32.921, 31951.5, 984.37
32.922, 31952.1, 984.09
32.923, 31952.7, 983.81
32.924, 31953.3, 983.53
32.925, 31954, 983.25
32.926, 31954.6, 982.97
32.927, 31955.2, 982.69
32.928, 31955.8, 982.41
32.929, 31956.4, 982.13
32.93, 31957, 981.85
32.931, 31957.6, 981.57
32.932, 31958.2, 981.29
32.933, 31958.8, 981.01
32.934, 31959.4, 980.73
32.935, 31960, 980.449
32.936, 31960.6, 980.169
32.937, 31961.2, 979.889
32.938, 31961.8, 979.609
32.939, 31962.4, 979.329
32.94, 31963, 979.048
32.941, 31963.6, 978.768
32.942, 31964.2, 978.488
32.943, 31964.8, 978.208
32.944, 31965.4, 977.927
32.945, 31966, 977.647
32.946, 31966.6, 977.367
32.947, 31967.2, 977.086
32.948, 31967.8, 976.806
32.949, 31968.4, 976.526
32.95, 31969, 976.245
32.951, 31969.6, 975.965
32.952, 31970.2, 975.684
32.953, 31970.8, 975.404
32.954, 31971.4, 975.123
32.955, 31972, 974.843
32.956, 31972.6, 974.562
32.957, 31973.2, 974.282
32.958, 31973.8, 974.001
32.959, 31974.4, 973.721
32.96, 31975, 973.44
32.961, 31975.6, 973.16
32.962, 31976.2, 972.879
32.963, 31976.8, 972.598
32.964, 31977.4, 972.318
32.965, 31978, 972.037
32.966, 31978.6, 971.756
32.967, 31979.2, 971.476
32.968, 31979.9, 971.195
32.969, 31980.5, 970.914
32.97, 31981.1, 970.633
32.971, 31981.7, 970.353
32.972, 31982.3, 970.072
32.973, 31982.9, 969.791
32.974, 31983.5, 969.51
32.975, 31984.1, 969.229
32.976, 31984.7, 968.949
32.977, 31985.3, 968.668
32.978, 31985.9, 968.387
32.979, 31986.5, 968.106
32.98, 31987.1, 967.825
32.981, 31987.7, 967.544
32.982, 31988.3, 967.263
32.983, 31988.9, 966.982
32.984, 31989.5, 966.701
32.985, 31990.1, 966.42
32.986, 31990.7, 966.139
32.987, 31991.3, 965.858
32.988, 31991.9, 965.577
32.989, 31992.5, 965.296
32.99, 31993.1, 965.015
32.991, 31993.7, 964.734
32.992, 31994.3, 964.453
32.993, 31994.9, 964.172
32.994, 31995.5, 963.89
32.995, 31996.1, 963.609
32.996, 31996.7, 963.328
32.997, 31997.3, 963.047
32.998, 31997.9, 962.766
32.999, 31998.5, 962.484
33, 31999.1, 962.203
33.001, 31999.7, 961.922
33.002, 32000.3, 961.641
33.003, 32000.9, 961.359
33.004, 32001.5, 961.078
33.005, 32002.1, 960.797
33.006, 32002.7, 960.515
33.007, 32003.3, 960.234
33.008, 32003.9, 959.953
33.009, 32004.5, 959.671
33.01, 32005.1, 959.39
33.011, 32005.7, 959.108
33.012, 32006.3, 958.827
33.013, 32006.9, 958.545
33.014, 32007.5, 958.264
33.015, 32008.1, 957.982
33.016, 32008.7, 957.701
33.017, 32009.3, 957.419
33.018, 32009.9, 957.138
33.019, 32010.5, 956.856
33.02, 32011.1, 956.574
33.021, 32011.7, 956.293
33.022, 32012.3, 956.011
33.023, 32012.9, 955.73
33.024, 32013.5, 955.448
33.025, 32014.1, 955.166
33.026, 32014.7, 954.885
33.027, 32015.3, 954.603
33.028, 32015.9, 954.321
33.029, 32016.5, 954.039
33.03, 32017.1, 953.758
33.031, 32017.7, 953.476
33.032, 32018.3, 953.194
33.033, 32019, 952.912
33.034, 32019.6, 952.63
33.035, 32020.2, 952.348
33.036, 32020.8, 952.067
33.037, 32021.4, 951.785
33.038, 32022, 951.503
33.039, 32022.6, 951.221
33.04, 32023.2, 950.939
33.041, 32023.8, 950.657
33.042, 32024.4, 950.375
33.043, 32025, 950.093
33.044, 32025.6, 949.811
33.045, 32026.2, 949.529
33.046, 32026.8, 949.247
33.047, 32027.4, 948.965
33.048, 32028, 948.683
33.049, 32028.6, 948.401
33.05, 32029.2, 948.119
33.051, 32029.8, 947.837
33.052, 32030.4, 947.554
33.053, 32031, 947.272
33.054, 32031.6, 946.99
33.055, 32032.2, 946.708
33.056, 32032.8, 946.426
33.057, 32033.4, 946.143
33.058, 32034, 945.861
33.059, 32034.6, 945.579
33.06, 32035.2, 945.297
33.061, 32035.8, 945.014
33.062, 32036.4, 944.732
33.063, 32037, 944.45
33.064, 32037.6, 944.167
33.065, 32038.2, 943.885
33.066, 32038.8, 943.603
33.067, 32039.4, 943.32
33.068, 32040, 943.038
33.069, 32040.6, 942.755
33.07, 32041.2, 942.473
33.071, 32041.8, 942.19
33.072, 32042.4, 941.908
33.073, 32043, 941.625
33.074, 32043.6, 941.343
33.075, 32044.2, 941.06
33.076, 32044.8, 940.778
33.077, 32045.4, 940.495
33.078, 32046, 940.213
33.079, 32046.6, 939.93
33.08, 32047.2, 939.648
33.081, 32047.8, 939.365
33.082, 32048.4, 939.082
33.083, 32049, 938.8
33.084, 32049.6, 938.517
33.085, 32050.2, 938.234
33.086, 32050.8, 937.951
33.087, 32051.4, 937.669
33.088, 32052, 937.386
33.089, 32052.6, 937.103
33.09, 32053.2, 936.82
33.091, 32053.8, 936.538
33.092, 32054.4, 936.255
33.093, 32055, 935.972
33.094, 32055.6, 935.689
33.095, 32056.2, 935.406
33.096, 32056.8, 935.123
33.097, 32057.4, 934.84
33.098, 32058, 934.557
33.099, 32058.6, 934.275
33.1, 32059.2, 933.992
33.101, 32059.8, 933.709
33.102, 32060.4, 933.426
33.103, 32061, 933.143
33.104, 32061.6, 932.86
33.105, 32062.2, 932.577
33.106, 32062.8, 932.293
33.107, 32063.4, 932.01
33.108, 32064, 931.727
33.109, 32064.6, 931.444
33.11, 32065.2, 931.161
33.111, 32065.8, 930.878
33.112, 32066.4, 930.595
33.113, 32067, 930.312
33.114, 32067.6, 930.028
33.115, 32068.2, 929.745
33.116, 32068.8, 929.462
33.117, 32069.4, 929.179
33.118, 32070, 928.895
33.119, 32070.6, 928.612
33.12, 32071.2, 928.329
33.121, 32071.8, 928.045
33.122, 32072.4, 927.762
33.123, 32073, 927.479
33.124, 32073.6, 927.195
33.125, 32074.2, 926.912
33.126, 32074.8, 926.629
33.127, 32075.4, 926.345
33.128, 32076, 926.062
33.129, 32076.6, 925.778
33.13, 32077.2, 925.495
33.131, 32077.8, 925.211
33.132, 32078.4, 924.928
33.133, 32079, 924.644
33.134, 32079.6, 924.361
33.135, 32080.2, 924.077
33.136, 32080.8, 923.794
33.137, 32081.4, 923.51
33.138, 32082, 923.226
33.139, 32082.6, 922.943
33.14, 32083.2, 922.659
33.141, 32083.8, 922.375
33.142, 32084.4, 922.092
33.143, 32085, 921.808
33.144, 32085.6, 921.524
33.145, 32086.2, 921.241
33.146, 32086.8, 920.957
33.147, 32087.4, 920.673
33.148, 32088, 920.389
33.149, 32088.6, 920.106
33.15, 32089.2, 919.822
33.151, 32089.8, 919.538
33.152, 32090.4, 919.254
33.153, 32091, 918.97
33.154, 32091.6, 918.686
33.155, 32092.2, 918.402
33.156, 32092.8, 918.119
33.157, 32093.4, 917.835
33.158, 32094, 917.551
33.159, 32094.6, 917.267
33.16, 32095.2, 916.983
33.161, 32095.8, 916.699
33.162, 32096.4, 916.415
33.163, 32097, 916.131
33.164, 32097.6, 915.847
33.165, 32098.2, 915.563
33.166, 32098.7, 915.278
33.167, 32099.3, 914.994
33.168, 32099.9, 914.71
33.169, 32100.5, 914.426
33.17, 32101.1, 914.142
33.171, 32101.7, 913.858
33.172, 32102.3, 913.574
33.173, 32102.9, 913.289
33.174, 32103.5, 913.005
33.175, 32104.1, 912.721
33.176, 32104.7, 912.437
33.177, 32105.3, 912.152
33.178, 32105.9, 911.868
33.179, 32106.5, 911.584
33.18, 32107.1, 911.299
33.181, 32107.7, 911.015
33.182, 32108.3, 910.731
33.183, 32108.9, 910.446
33.184, 32109.5, 910.162
33.185, 32110.1, 909.878
33.186, 32110.7, 909.593
33.187, 32111.3, 909.309
33.188, 32111.9, 909.024
33.189, 32112.5, 908.74
33.19, 32113.1, 908.455
33.191, 32113.7, 908.171
33.192, 32114.3, 907.886
33.193, 32114.9, 907.602
33.194, 32115.5, 907.317
33.195, 32116.1, 907.032
33.196, 32116.7, 906.748
33.197, 32117.3, 906.463
33.198, 32117.9, 906.179
33.199, 32118.5, 905.894
33.2, 32119.1, 905.609
33.201, 32119.7, 905.325
33.202, 32120.3, 905.04
33.203, 32120.9, 904.755
33.204, 32121.5, 904.47
33.205, 32122.1, 904.186
33.206, 32122.7, 903.901
33.207, 32123.3, 903.616
33.208, 32123.9, 903.331
33.209, 32124.5, 903.046
33.21, 32125.1, 902.762
33.211, 32125.7, 902.477
33.212, 32126.3, 902.192
33.213, 32126.9, 901.907
33.214, 32127.5, 901.622
33.215, 32128.1, 901.337
33.216, 32128.7, 901.052
33.217, 32129.3, 900.767
33.218, 32129.9, 900.482
